timestamp,close,buy_signal,sell_signal,signal_strength,market_regime
2025-06-06 13:15:00+00:00,2.422,False,False,0.8055184621318381,sideways_low_vol
2025-06-06 13:30:00+00:00,2.436,False,False,0.7351472350231456,neutral
2025-06-06 13:45:00+00:00,2.434,False,False,0.6164782360135228,sideways_low_vol
2025-06-06 14:00:00+00:00,2.44,False,False,0.7601828419114485,neutral
2025-06-06 14:15:00+00:00,2.44,False,False,0.8095124674189933,neutral
2025-06-06 14:30:00+00:00,2.446,False,False,0.7721044179490006,neutral
2025-06-06 14:45:00+00:00,2.456,False,False,0.7662754259425759,neutral
2025-06-06 15:00:00+00:00,2.462,False,False,0.7525714060639561,neutral
2025-06-06 15:15:00+00:00,2.446,False,False,0.7709790136497539,neutral
2025-06-06 15:30:00+00:00,2.437,False,False,0.763314599359644,neutral
2025-06-06 15:45:00+00:00,2.442,False,False,0.8211690904005629,neutral
2025-06-06 16:00:00+00:00,2.443,False,False,0.8147393371847622,neutral
2025-06-06 16:15:00+00:00,2.444,False,False,0.8037809823796809,neutral
2025-06-06 16:30:00+00:00,2.44,False,False,0.7951034583623655,neutral
2025-06-06 16:45:00+00:00,2.433,False,False,0.7559490898424068,neutral
2025-06-06 17:00:00+00:00,2.426,False,False,0.8072725697754777,neutral
2025-06-06 17:15:00+00:00,2.421,False,False,0.8143494274897518,neutral
2025-06-06 17:30:00+00:00,2.415,False,False,0.7981048016945245,neutral
2025-06-06 17:45:00+00:00,2.429,False,False,0.7878666086542598,neutral
2025-06-06 18:00:00+00:00,2.419,False,False,0.810680697131366,neutral
2025-06-06 18:15:00+00:00,2.411,False,False,0.7706179504715032,neutral
2025-06-06 18:30:00+00:00,2.416,False,False,0.8231729427975774,neutral
2025-06-06 18:45:00+00:00,2.411,False,False,0.8235610991461506,neutral
2025-06-06 19:00:00+00:00,2.415,False,False,0.8061747465094751,neutral
2025-06-06 19:15:00+00:00,2.411,False,False,0.8284645972813918,neutral
2025-06-06 19:30:00+00:00,2.416,False,False,0.8078992589977549,neutral
2025-06-06 19:45:00+00:00,2.417,False,False,0.8193534884179383,neutral
2025-06-06 20:00:00+00:00,2.425,False,False,0.807078300901076,neutral
2025-06-06 20:15:00+00:00,2.429,False,False,0.8324589308912358,sideways_low_vol
2025-06-06 20:30:00+00:00,2.432,False,False,0.805946473778987,sideways_low_vol
2025-06-06 20:45:00+00:00,2.425,False,False,0.7995487239600456,sideways_low_vol
2025-06-06 21:00:00+00:00,2.418,False,False,0.801755354044364,sideways_low_vol
2025-06-06 21:15:00+00:00,2.419,False,False,0.8276891985456765,sideways_low_vol
2025-06-06 21:30:00+00:00,2.43,False,False,0.7995487239600456,sideways_low_vol
2025-06-06 21:45:00+00:00,2.424,False,False,0.8105967399214509,sideways_low_vol
2025-06-06 22:00:00+00:00,2.409,False,False,0.7723998777342296,neutral
2025-06-06 22:15:00+00:00,2.414,False,False,0.8129403484898396,neutral
2025-06-06 22:30:00+00:00,2.406,False,False,0.810680697131366,neutral
2025-06-06 22:45:00+00:00,2.416,False,False,0.785501391113185,neutral
2025-06-06 23:00:00+00:00,2.413,False,False,0.8276891985456765,sideways_low_vol
2025-06-06 23:15:00+00:00,2.418,False,False,0.8147393371847622,sideways_low_vol
2025-06-06 23:30:00+00:00,2.414,False,False,0.8292783734878766,sideways_low_vol
2025-06-06 23:45:00+00:00,2.409,False,False,0.8171145422552,sideways_low_vol
2025-06-07 00:00:00+00:00,2.401,False,False,0.8010570960687537,sideways_low_vol
2025-06-07 00:15:00+00:00,2.409,False,False,0.8144852312985866,neutral
2025-06-07 00:30:00+00:00,2.423,False,False,0.7651819603698506,neutral
2025-06-07 00:45:00+00:00,2.438,False,False,0.7833172610353549,neutral
2025-06-07 01:00:00+00:00,2.443,False,False,0.7990220516431281,neutral
2025-06-07 01:15:00+00:00,2.432,False,False,0.7995487239600456,neutral
2025-06-07 01:30:00+00:00,2.437,False,False,0.8269509969546627,neutral
2025-06-07 01:45:00+00:00,2.44,False,False,0.8324589308912358,neutral
2025-06-07 02:00:00+00:00,2.443,False,False,0.7995487239600456,neutral
2025-06-07 02:15:00+00:00,2.445,False,False,0.8299084693729879,neutral
2025-06-07 02:30:00+00:00,2.441,False,False,0.8043547892651801,neutral
2025-06-07 02:45:00+00:00,2.452,False,False,0.7995487239600456,neutral
2025-06-07 03:00:00+00:00,2.461,False,False,0.7931311240152636,neutral
2025-06-07 03:15:00+00:00,2.46,False,False,0.807678283103149,neutral
2025-06-07 03:30:00+00:00,2.47,False,False,0.8067418685284229,neutral
2025-06-07 03:45:00+00:00,2.467,False,False,0.8264733841973586,neutral
2025-06-07 04:00:00+00:00,2.471,False,False,0.8043547892651801,neutral
2025-06-07 04:15:00+00:00,2.464,False,False,0.7914344916838278,neutral
2025-06-07 04:30:00+00:00,2.472,False,False,0.7901044904378876,neutral
2025-06-07 04:45:00+00:00,2.473,False,False,0.8269509969546627,neutral
2025-06-07 05:00:00+00:00,2.48,False,False,0.8062271377599446,neutral
2025-06-07 05:15:00+00:00,2.482,False,False,0.8269791035620142,neutral
2025-06-07 05:30:00+00:00,2.49,False,False,0.7995487239600456,neutral
2025-06-07 05:45:00+00:00,2.487,False,False,0.8269509969546627,neutral
2025-06-07 06:00:00+00:00,2.482,False,False,0.8043547892651801,sideways_low_vol
2025-06-07 06:15:00+00:00,2.475,False,False,0.8038462999805234,sideways_low_vol
2025-06-07 06:30:00+00:00,2.48,False,False,0.8269509969546627,sideways_low_vol
2025-06-07 06:45:00+00:00,2.494,False,False,0.8062271377599446,sideways_low_vol
2025-06-07 07:00:00+00:00,2.491,False,False,0.7991532207020591,sideways_low_vol
2025-06-07 07:15:00+00:00,2.496,False,False,0.7990220516431281,sideways_low_vol
2025-06-07 07:30:00+00:00,2.509,False,False,0.795114306972672,neutral
2025-06-07 07:45:00+00:00,2.503,False,False,0.805892312454275,sideways_low_vol
2025-06-07 08:00:00+00:00,2.503,False,False,0.8038462999805234,sideways_low_vol
2025-06-07 08:15:00+00:00,2.498,False,False,0.8038462999805234,sideways_low_vol
2025-06-07 08:30:00+00:00,2.495,False,False,0.8231287374820386,sideways_low_vol
2025-06-07 08:45:00+00:00,2.491,False,False,0.8201724899462577,sideways_low_vol
2025-06-07 09:00:00+00:00,2.497,False,False,0.8247190006593594,sideways_low_vol
2025-06-07 09:15:00+00:00,2.494,False,False,0.8043547892651801,sideways_low_vol
2025-06-07 09:30:00+00:00,2.486,False,False,0.8040571886037391,sideways_low_vol
2025-06-07 09:45:00+00:00,2.489,False,False,0.8111465842942396,sideways_low_vol
2025-06-07 10:00:00+00:00,2.499,False,False,0.809938870495466,sideways_low_vol
2025-06-07 10:15:00+00:00,2.505,False,False,0.8269509969546627,sideways_low_vol
2025-06-07 10:30:00+00:00,2.501,False,False,0.8360224066240294,sideways_low_vol
2025-06-07 10:45:00+00:00,2.508,False,False,0.807678283103149,sideways_low_vol
2025-06-07 11:00:00+00:00,2.506,False,False,0.8269791035620142,sideways_low_vol
2025-06-07 11:15:00+00:00,2.511,False,False,0.8269509969546627,sideways_low_vol
2025-06-07 11:30:00+00:00,2.51,False,False,0.8269509969546627,sideways_low_vol
2025-06-07 11:45:00+00:00,2.504,False,False,0.8043547892651801,sideways_low_vol
2025-06-07 12:00:00+00:00,2.504,False,False,0.8269509969546627,sideways_low_vol
2025-06-07 12:15:00+00:00,2.512,False,False,0.8030798929227387,sideways_low_vol
2025-06-07 12:30:00+00:00,2.511,False,False,0.8102514225364958,sideways_low_vol
2025-06-07 12:45:00+00:00,2.507,False,False,0.8269509969546627,sideways_low_vol
2025-06-07 13:00:00+00:00,2.511,False,False,0.8038462999805234,sideways_low_vol
2025-06-07 13:15:00+00:00,2.512,False,False,0.8231287374820386,sideways_low_vol
2025-06-07 13:30:00+00:00,2.518,False,False,0.8337393579251364,sideways_low_vol
2025-06-07 13:45:00+00:00,2.511,False,False,0.8044956230267954,sideways_low_vol
2025-06-07 14:00:00+00:00,2.51,False,False,0.8247190006593594,sideways_low_vol
2025-06-07 14:15:00+00:00,2.513,False,False,0.8265089978244364,sideways_low_vol
2025-06-07 14:30:00+00:00,2.52,False,False,0.7990220516431281,sideways_low_vol
2025-06-07 14:45:00+00:00,2.515,False,False,0.8147393371847622,sideways_low_vol
2025-06-07 15:00:00+00:00,2.513,False,False,0.8018687429145468,sideways_low_vol
2025-06-07 15:15:00+00:00,2.512,False,False,0.8102514225364958,sideways_low_vol
2025-06-07 15:30:00+00:00,2.507,False,False,0.8273047423518731,sideways_low_vol
2025-06-07 15:45:00+00:00,2.51,False,False,0.8272949180642823,sideways_low_vol
2025-06-07 16:00:00+00:00,2.515,False,False,0.7990220516431281,sideways_low_vol
2025-06-07 16:15:00+00:00,2.505,False,False,0.8004289595387835,sideways_low_vol
2025-06-07 16:30:00+00:00,2.498,False,False,0.7660117902438204,sideways_low_vol
2025-06-07 16:45:00+00:00,2.493,False,False,0.821959347394214,sideways_low_vol
2025-06-07 17:00:00+00:00,2.497,False,False,0.8288586457289557,sideways_low_vol
2025-06-07 17:15:00+00:00,2.495,False,False,0.8301182972360346,sideways_low_vol
2025-06-07 17:30:00+00:00,2.489,False,False,0.8163745726926857,sideways_low_vol
2025-06-07 17:45:00+00:00,2.486,False,False,0.8288586457289557,sideways_low_vol
2025-06-07 18:00:00+00:00,2.495,False,False,0.8255649005723806,sideways_low_vol
2025-06-07 18:15:00+00:00,2.502,False,False,0.8233146171330916,sideways_low_vol
2025-06-07 18:30:00+00:00,2.495,False,False,0.8060941829909463,sideways_low_vol
2025-06-07 18:45:00+00:00,2.497,False,False,0.8148104893129382,sideways_low_vol
2025-06-07 19:00:00+00:00,2.5,False,False,0.8273420306951589,sideways_low_vol
2025-06-07 19:15:00+00:00,2.504,False,False,0.8324589308912358,sideways_low_vol
2025-06-07 19:30:00+00:00,2.5,False,False,0.8324589308912358,sideways_low_vol
2025-06-07 19:45:00+00:00,2.497,False,False,0.8324589308912358,sideways_low_vol
2025-06-07 20:00:00+00:00,2.509,False,False,0.805946473778987,sideways_low_vol
2025-06-07 20:15:00+00:00,2.508,False,False,0.8324589308912358,sideways_low_vol
2025-06-07 20:30:00+00:00,2.501,False,False,0.8043547892651801,sideways_low_vol
2025-06-07 20:45:00+00:00,2.505,False,False,0.8265089978244364,sideways_low_vol
2025-06-07 21:00:00+00:00,2.508,False,False,0.8038462999805234,sideways_low_vol
2025-06-07 21:15:00+00:00,2.515,False,False,0.7995487239600456,sideways_low_vol
2025-06-07 21:30:00+00:00,2.515,False,False,0.8299084693729879,sideways_low_vol
2025-06-07 21:45:00+00:00,2.516,False,False,0.8324589308912358,sideways_low_vol
2025-06-07 22:00:00+00:00,2.513,False,False,0.7995487239600456,sideways_low_vol
2025-06-07 22:15:00+00:00,2.514,False,False,0.8324589308912358,sideways_low_vol
2025-06-07 22:30:00+00:00,2.52,False,False,0.7970056170508428,sideways_low_vol
2025-06-07 22:45:00+00:00,2.517,False,False,0.8324589308912358,sideways_low_vol
2025-06-07 23:00:00+00:00,2.511,False,False,0.8043547892651801,sideways_low_vol
2025-06-07 23:15:00+00:00,2.511,False,False,0.8255126013772982,sideways_low_vol
2025-06-07 23:30:00+00:00,2.506,False,False,0.8116385003934325,sideways_low_vol
2025-06-07 23:45:00+00:00,2.507,False,False,0.8340282649384134,sideways_low_vol
2025-06-08 00:00:00+00:00,2.497,False,False,0.808792870722898,sideways_low_vol
2025-06-08 00:15:00+00:00,2.5,False,False,0.8297350586982422,sideways_low_vol
2025-06-08 00:30:00+00:00,2.496,False,False,0.8143619935673878,sideways_low_vol
2025-06-08 00:45:00+00:00,2.5,False,False,0.8301182972360346,sideways_low_vol
2025-06-08 01:00:00+00:00,2.5,False,False,0.8373111932781427,sideways_low_vol
2025-06-08 01:15:00+00:00,2.501,False,False,0.8339981100885536,sideways_low_vol
2025-06-08 01:30:00+00:00,2.508,False,False,0.8137319070287579,sideways_low_vol
2025-06-08 01:45:00+00:00,2.51,False,False,0.8324589308912358,sideways_low_vol
2025-06-08 02:00:00+00:00,2.507,False,False,0.8269509969546627,sideways_low_vol
2025-06-08 02:15:00+00:00,2.504,False,False,0.8277745840505575,sideways_low_vol
2025-06-08 02:30:00+00:00,2.51,False,False,0.8324589308912358,sideways_low_vol
2025-06-08 02:45:00+00:00,2.503,False,False,0.8043547892651801,sideways_low_vol
2025-06-08 03:00:00+00:00,2.501,False,False,0.836638052605331,sideways_low_vol
2025-06-08 03:15:00+00:00,2.5,False,False,0.8325034816829466,sideways_low_vol
2025-06-08 03:30:00+00:00,2.503,False,False,0.8286074717926801,sideways_low_vol
2025-06-08 03:45:00+00:00,2.5,False,False,0.8293289373531039,sideways_low_vol
2025-06-08 04:00:00+00:00,2.496,False,False,0.8293289373531039,sideways_low_vol
2025-06-08 04:15:00+00:00,2.498,False,False,0.8280415839263053,sideways_low_vol
2025-06-08 04:30:00+00:00,2.507,False,False,0.8064186857266329,sideways_low_vol
2025-06-08 04:45:00+00:00,2.514,False,False,0.8025237006603942,sideways_low_vol
2025-06-08 05:00:00+00:00,2.503,False,False,0.7996048076926268,sideways_low_vol
2025-06-08 05:15:00+00:00,2.504,False,False,0.8231287374820386,sideways_low_vol
2025-06-08 05:30:00+00:00,2.499,False,False,0.8276555133042263,sideways_low_vol
2025-06-08 05:45:00+00:00,2.493,False,False,0.7978954819429696,sideways_low_vol
2025-06-08 06:00:00+00:00,2.499,False,False,0.8269509969546627,sideways_low_vol
2025-06-08 06:15:00+00:00,2.498,False,False,0.8269509969546627,sideways_low_vol
2025-06-08 06:30:00+00:00,2.498,False,False,0.8340282649384134,sideways_low_vol
2025-06-08 06:45:00+00:00,2.492,False,False,0.8222786822795047,sideways_low_vol
2025-06-08 07:00:00+00:00,2.499,False,False,0.8314974560896589,sideways_low_vol
2025-06-08 07:15:00+00:00,2.495,False,False,0.8100750674822432,sideways_low_vol
2025-06-08 07:30:00+00:00,2.492,False,False,0.8272556636864596,sideways_low_vol
2025-06-08 07:45:00+00:00,2.489,False,False,0.8010285908504255,sideways_low_vol
2025-06-08 08:00:00+00:00,2.5,False,False,0.8157126401094663,sideways_low_vol
2025-06-08 08:15:00+00:00,2.494,False,False,0.8044231335487582,sideways_low_vol
2025-06-08 08:30:00+00:00,2.491,False,False,0.8104667082536445,sideways_low_vol
2025-06-08 08:45:00+00:00,2.489,False,False,0.8324589308912358,sideways_low_vol
2025-06-08 09:00:00+00:00,2.482,False,False,0.8255649005723806,sideways_low_vol
2025-06-08 09:15:00+00:00,2.48,False,False,0.7380705662289933,sideways_low_vol
2025-06-08 09:30:00+00:00,2.475,False,False,0.7825651363720272,sideways_low_vol
2025-06-08 09:45:00+00:00,2.476,False,False,0.824723420115441,sideways_low_vol
2025-06-08 10:00:00+00:00,2.47,False,False,0.8242891246270532,sideways_low_vol
2025-06-08 10:15:00+00:00,2.477,False,False,0.8136199239325763,sideways_low_vol
2025-06-08 10:30:00+00:00,2.489,False,False,0.8002256324760588,sideways_low_vol
2025-06-08 10:45:00+00:00,2.488,False,False,0.8269509969546627,sideways_low_vol
2025-06-08 11:00:00+00:00,2.493,False,False,0.8043547892651801,sideways_low_vol
2025-06-08 11:15:00+00:00,2.499,False,False,0.7955152822150962,sideways_low_vol
2025-06-08 11:30:00+00:00,2.505,False,False,0.7877156582309437,sideways_low_vol
2025-06-08 11:45:00+00:00,2.51,False,False,0.8262923708520618,sideways_low_vol
2025-06-08 12:00:00+00:00,2.511,False,False,0.7996048076926268,sideways_low_vol
2025-06-08 12:15:00+00:00,2.499,False,False,0.7970056170508428,sideways_low_vol
2025-06-08 12:30:00+00:00,2.498,False,False,0.8057116497837793,sideways_low_vol
2025-06-08 12:45:00+00:00,2.501,False,False,0.8269509969546627,sideways_low_vol
2025-06-08 13:00:00+00:00,2.499,False,False,0.8269509969546627,sideways_low_vol
2025-06-08 13:15:00+00:00,2.5,False,False,0.8269509969546627,sideways_low_vol
2025-06-08 13:30:00+00:00,2.523,False,False,0.7273416915772359,neutral
2025-06-08 13:45:00+00:00,2.511,False,False,0.7474904423241164,neutral
2025-06-08 14:00:00+00:00,2.518,False,False,0.7826967549249286,neutral
2025-06-08 14:15:00+00:00,2.512,False,False,0.7963429239912452,neutral
2025-06-08 14:30:00+00:00,2.513,False,False,0.8264733841973586,neutral
2025-06-08 14:45:00+00:00,2.518,False,False,0.7995487239600456,neutral
2025-06-08 15:00:00+00:00,2.524,False,False,0.8008845889303002,neutral
2025-06-08 15:15:00+00:00,2.523,False,False,0.8269509969546627,neutral
2025-06-08 15:30:00+00:00,2.527,False,False,0.8147393371847622,neutral
2025-06-08 15:45:00+00:00,2.52,False,False,0.8246835070213878,neutral
2025-06-08 16:00:00+00:00,2.535,False,False,0.7826029638608278,neutral
2025-06-08 16:15:00+00:00,2.531,False,False,0.8030766574075054,neutral
2025-06-08 16:30:00+00:00,2.531,False,False,0.8044956230267954,neutral
2025-06-08 16:45:00+00:00,2.536,False,False,0.7995487239600456,neutral
2025-06-08 17:00:00+00:00,2.532,False,False,0.7970056170508428,neutral
2025-06-08 17:15:00+00:00,2.528,False,False,0.8043547892651801,neutral
2025-06-08 17:30:00+00:00,2.528,False,False,0.7912230202092729,neutral
2025-06-08 17:45:00+00:00,2.523,False,False,0.807678283103149,neutral
2025-06-08 18:00:00+00:00,2.524,False,False,0.808437463253302,neutral
2025-06-08 18:15:00+00:00,2.524,False,False,0.8340282649384134,neutral
2025-06-08 18:30:00+00:00,2.519,False,False,0.8340282649384134,sideways_low_vol
2025-06-08 18:45:00+00:00,2.523,False,False,0.8340282649384134,sideways_low_vol
2025-06-08 19:00:00+00:00,2.506,False,False,0.7239092204201896,sideways_low_vol
2025-06-08 19:15:00+00:00,2.507,False,False,0.7644767519466948,sideways_low_vol
2025-06-08 19:30:00+00:00,2.501,False,False,0.7806852620293074,sideways_low_vol
2025-06-08 19:45:00+00:00,2.506,False,False,0.8232801406203871,sideways_low_vol
2025-06-08 20:00:00+00:00,2.502,False,False,0.8373111932781427,sideways_low_vol
2025-06-08 20:15:00+00:00,2.501,False,False,0.8301182972360346,sideways_low_vol
2025-06-08 20:30:00+00:00,2.502,False,False,0.8288586457289557,sideways_low_vol
2025-06-08 20:45:00+00:00,2.498,False,False,0.8193534884179383,sideways_low_vol
2025-06-08 21:00:00+00:00,2.509,False,False,0.8136893270252143,sideways_low_vol
2025-06-08 21:15:00+00:00,2.507,False,False,0.8277745840505575,sideways_low_vol
2025-06-08 21:30:00+00:00,2.501,False,False,0.8104667082536445,sideways_low_vol
2025-06-08 21:45:00+00:00,2.509,False,False,0.8137319070287579,sideways_low_vol
2025-06-08 22:00:00+00:00,2.498,False,False,0.7950735048743096,sideways_low_vol
2025-06-08 22:15:00+00:00,2.496,False,False,0.8066391320377662,sideways_low_vol
2025-06-08 22:30:00+00:00,2.494,False,False,0.8204222493130007,sideways_low_vol
2025-06-08 22:45:00+00:00,2.489,False,False,0.8013714803539593,sideways_low_vol
2025-06-08 23:00:00+00:00,2.487,False,False,0.8080748583160122,sideways_low_vol
2025-06-08 23:15:00+00:00,2.483,False,False,0.8121859547626309,sideways_low_vol
2025-06-08 23:30:00+00:00,2.483,False,False,0.8301182972360346,sideways_low_vol
2025-06-08 23:45:00+00:00,2.487,False,False,0.8340282649384134,sideways_low_vol
2025-06-09 00:00:00+00:00,2.487,False,False,0.8107736128569125,sideways_low_vol
2025-06-09 00:15:00+00:00,2.49,False,False,0.8133083765249862,sideways_low_vol
2025-06-09 00:30:00+00:00,2.487,False,False,0.808792870722898,sideways_low_vol
2025-06-09 00:45:00+00:00,2.491,False,False,0.8104667082536445,sideways_low_vol
2025-06-09 01:00:00+00:00,2.486,False,False,0.8074170720516638,sideways_low_vol
2025-06-09 01:15:00+00:00,2.493,False,False,0.807078300901076,sideways_low_vol
2025-06-09 01:30:00+00:00,2.489,False,False,0.8284969547386709,sideways_low_vol
2025-06-09 01:45:00+00:00,2.486,False,False,0.8035159059134713,sideways_low_vol
2025-06-09 02:00:00+00:00,2.494,False,False,0.802169104701115,sideways_low_vol
2025-06-09 02:15:00+00:00,2.494,False,False,0.8043547892651801,sideways_low_vol
2025-06-09 02:30:00+00:00,2.486,False,False,0.8052045047268028,sideways_low_vol
2025-06-09 02:45:00+00:00,2.486,False,False,0.8324589308912358,sideways_low_vol
2025-06-09 03:00:00+00:00,2.482,False,False,0.7999119165352546,sideways_low_vol
2025-06-09 03:15:00+00:00,2.481,False,False,0.8293289373531039,sideways_low_vol
2025-06-09 03:30:00+00:00,2.48,False,False,0.8340282649384134,sideways_low_vol
2025-06-09 03:45:00+00:00,2.487,False,False,0.814096058781528,sideways_low_vol
2025-06-09 04:00:00+00:00,2.49,False,False,0.8340282649384134,sideways_low_vol
2025-06-09 04:15:00+00:00,2.486,False,False,0.8177079111184027,sideways_low_vol
2025-06-09 04:30:00+00:00,2.481,False,False,0.8324589308912358,sideways_low_vol
2025-06-09 04:45:00+00:00,2.479,False,False,0.8262592672393212,sideways_low_vol
2025-06-09 05:00:00+00:00,2.476,False,False,0.8373111932781427,sideways_low_vol
2025-06-09 05:15:00+00:00,2.471,False,False,0.8175337863893168,sideways_low_vol
2025-06-09 05:30:00+00:00,2.467,False,False,0.8120319440712986,sideways_low_vol
2025-06-09 05:45:00+00:00,2.46,False,False,0.8131831678666139,sideways_low_vol
2025-06-09 06:00:00+00:00,2.46,False,False,0.8182012747043601,sideways_low_vol
2025-06-09 06:15:00+00:00,2.466,False,False,0.8133119223742997,sideways_low_vol
2025-06-09 06:30:00+00:00,2.47,False,False,0.8260198707935291,sideways_low_vol
2025-06-09 06:45:00+00:00,2.471,False,False,0.8341187243826222,sideways_low_vol
2025-06-09 07:00:00+00:00,2.465,False,False,0.8119784541412567,sideways_low_vol
2025-06-09 07:15:00+00:00,2.456,False,False,0.8145455205586545,sideways_low_vol
2025-06-09 07:30:00+00:00,2.463,False,False,0.8260198707935291,sideways_low_vol
2025-06-09 07:45:00+00:00,2.464,False,False,0.8324453533717915,sideways_low_vol
2025-06-09 08:00:00+00:00,2.465,False,False,0.8193185075540448,sideways_low_vol
2025-06-09 08:15:00+00:00,2.459,False,False,0.8105198765354582,sideways_low_vol
2025-06-09 08:30:00+00:00,2.468,False,False,0.8070668940480172,sideways_low_vol
2025-06-09 08:45:00+00:00,2.478,False,False,0.7996330848698121,sideways_low_vol
2025-06-09 09:00:00+00:00,2.481,False,False,0.8043547892651801,sideways_low_vol
2025-06-09 09:15:00+00:00,2.488,False,False,0.7981416724552521,sideways_low_vol
2025-06-09 09:30:00+00:00,2.502,False,False,0.7700330924009537,neutral
2025-06-09 09:45:00+00:00,2.5,False,False,0.7902675598267699,neutral
2025-06-09 10:00:00+00:00,2.511,False,False,0.7804527086126989,neutral
2025-06-09 10:15:00+00:00,2.521,False,False,0.7982911238983308,neutral
2025-06-09 10:30:00+00:00,2.521,False,False,0.790942613825504,neutral
2025-06-09 10:45:00+00:00,2.515,False,False,0.786039124844965,neutral
2025-06-09 11:00:00+00:00,2.518,False,False,0.790942613825504,neutral
2025-06-09 11:15:00+00:00,2.522,False,False,0.801939254104028,neutral
2025-06-09 11:30:00+00:00,2.524,False,False,0.7970617744755899,neutral
2025-06-09 11:45:00+00:00,2.517,False,False,0.7985484176277331,neutral
2025-06-09 12:00:00+00:00,2.511,False,False,0.7988394808109835,sideways_low_vol
2025-06-09 12:15:00+00:00,2.513,False,False,0.8215963726369959,sideways_low_vol
2025-06-09 12:30:00+00:00,2.526,False,False,0.8099069105491488,neutral
2025-06-09 12:45:00+00:00,2.524,False,False,0.8183468875446198,sideways_low_vol
2025-06-09 13:00:00+00:00,2.512,False,False,0.7880141999409127,neutral
2025-06-09 13:15:00+00:00,2.506,False,False,0.8163901175043287,neutral
2025-06-09 13:30:00+00:00,2.491,False,False,0.7263363273472709,neutral
2025-06-09 13:45:00+00:00,2.484,False,False,0.767606651212001,neutral
2025-06-09 14:00:00+00:00,2.494,False,False,0.8153599805192904,neutral
2025-06-09 14:15:00+00:00,2.497,False,False,0.8126709935483949,neutral
2025-06-09 14:30:00+00:00,2.501,False,False,0.8272949180642823,neutral
2025-06-09 14:45:00+00:00,2.496,False,False,0.8007351882259952,neutral
2025-06-09 15:00:00+00:00,2.505,False,False,0.8224928364065209,neutral
2025-06-09 15:15:00+00:00,2.51,False,False,0.8122715073852786,neutral
2025-06-09 15:30:00+00:00,2.5,False,False,0.7976963009419333,neutral
2025-06-09 15:45:00+00:00,2.502,False,False,0.8360224066240294,neutral
2025-06-09 16:00:00+00:00,2.509,False,False,0.7885532062925236,neutral
2025-06-09 16:15:00+00:00,2.523,False,False,0.7480337164571353,neutral
2025-06-09 16:30:00+00:00,2.526,False,False,0.8222614979039538,neutral
2025-06-09 16:45:00+00:00,2.513,False,False,0.807678283103149,neutral
2025-06-09 17:00:00+00:00,2.528,False,False,0.7920547363890633,neutral
2025-06-09 17:15:00+00:00,2.527,False,False,0.8320321344127375,neutral
2025-06-09 17:30:00+00:00,2.521,False,False,0.7990773164968241,neutral
2025-06-09 17:45:00+00:00,2.523,False,False,0.8360224066240294,neutral
2025-06-09 18:00:00+00:00,2.525,False,False,0.8044231335487582,neutral
2025-06-09 18:15:00+00:00,2.526,False,False,0.8269509969546627,neutral
2025-06-09 18:30:00+00:00,2.523,False,False,0.8043547892651801,neutral
2025-06-09 18:45:00+00:00,2.53,False,False,0.7995487239600456,sideways_low_vol
2025-06-09 19:00:00+00:00,2.526,False,False,0.8269509969546627,sideways_low_vol
2025-06-09 19:15:00+00:00,2.527,False,False,0.8018687429145468,sideways_low_vol
2025-06-09 19:30:00+00:00,2.516,False,False,0.7995487239600456,neutral
2025-06-09 19:45:00+00:00,2.521,False,False,0.8064144271427374,neutral
2025-06-09 20:00:00+00:00,2.516,False,False,0.8105967399214509,neutral
2025-06-09 20:15:00+00:00,2.522,False,False,0.8340282649384134,neutral
2025-06-09 20:30:00+00:00,2.521,False,False,0.8324589308912358,sideways_low_vol
2025-06-09 20:45:00+00:00,2.52,False,False,0.8272949180642823,sideways_low_vol
2025-06-09 21:00:00+00:00,2.546,False,False,0.6895507469494895,neutral
2025-06-09 21:15:00+00:00,2.574,False,False,0.7128233346396331,neutral
2025-06-09 21:30:00+00:00,2.563,False,False,0.787137432308824,neutral
2025-06-09 21:45:00+00:00,2.573,False,False,0.7906970455386988,neutral
2025-06-09 22:00:00+00:00,2.575,False,False,0.8054059065973744,neutral
2025-06-09 22:15:00+00:00,2.591,False,False,0.7833068359039936,uptrend
2025-06-09 22:30:00+00:00,2.594,False,False,0.7937293561798009,uptrend
2025-06-09 22:45:00+00:00,2.604,False,False,0.7992010319345766,uptrend
2025-06-09 23:00:00+00:00,2.59,False,True,0.787146020987753,neutral
2025-06-09 23:15:00+00:00,2.591,False,False,0.8102514225364958,neutral
2025-06-09 23:30:00+00:00,2.609,False,False,0.7716234961130108,uptrend
2025-06-09 23:45:00+00:00,2.602,False,False,0.8030766574075054,neutral
2025-06-10 00:00:00+00:00,2.603,False,False,0.7924233936585814,neutral
2025-06-10 00:15:00+00:00,2.631,False,False,0.6341984496013948,high_volatility
2025-06-10 00:30:00+00:00,2.621,False,False,0.6899203443698905,high_volatility
2025-06-10 00:45:00+00:00,2.619,False,False,0.801937257747587,high_volatility
2025-06-10 01:00:00+00:00,2.613,False,False,0.7995487239600456,high_volatility
2025-06-10 01:15:00+00:00,2.621,False,False,0.8022218789491273,high_volatility
2025-06-10 01:30:00+00:00,2.63,False,False,0.7951793625676002,high_volatility
2025-06-10 01:45:00+00:00,2.625,False,False,0.7990220516431281,high_volatility
2025-06-10 02:00:00+00:00,2.616,False,True,0.7515658140089077,sideways_high_vol
